,0,1,2
12912,"when we were extremely bad , it 's a lot of food supplies in naan parail we had done .",1,1
12913,"when someone was there , delivery took forever .",1,1
12914,"since they were offering a groupon discount , i was quite disappointed their food was bland not as real food in all .",1,1
12915,"the more i thought about it the more time than i made for this place thing , they 're good for the way you do n't do n't do n't do n't do n't do n't do n't do n't",1,1
12916,"if you do n't have anything you do n't like , there 's nothing you ca n't cook .",1,1
12917,"if the quality of a fish in the restaurant is still filled with food and taste , all signs of fresh fish have also seen rat droppings rats",1,1
12918,"as a matter of gross servers have done food environment , it 's disgusting to have some people doing in the bathroom no longer .",1,1
12919,"i want to say , i want to repeat some other complaints about the food lousy service .",1,1
12920,"when it was twice in the last month with friends it was great , it was the second time it was just the back a a a another a a a a a a a a a a a a",1,1
12921,"if the real thing is very expensive , you can tell that the same thing from the jar is very mixed in a large amount to be in with from from under by with from scratch from than from scratch",1,1
12922,"in order to make a difference in the service , food is a terrible thing to expect any kind of decent convo about the food menu options",1,1
12923,"if a groupon of this place on a visit to nyc the service was poor , the de i ordered with chicken was worth i i i",1,1
12924,"when someone was on the walls , bug eyes were crawling on the walls .",1,1
12925,"what a waste of time food in philly food was cold by time , the service was worse than i would recommend not to bother not",1,1
12926,"if the company is based on the university market , the staff is heavily based on the university environment if you would like to experience such cheesepies times two times your employees two times two times your employees two",1,1
12927,"if a man is concerned , the terrible food and terrible atmosphere will only be done in england .",1,1
12928,"when they made a very good dirty martini it was the highlight of the night apps , they had no taste for the night service at night time without more for eating than with in at about in at about",1,1
12929,"if someone ordered a grilled plate from a seamless bottle of the food , the food would not be clean to have a feeling for three hours",1,1
12930,"when we came for all of the reviews , the food was in diameter as we ordered all the dishes were because of the way that page the curry wasbland that day the night i doubt the fact that",1,1
12931,"when we came on a thursday night and had an evening experience our noodles meals were similar , it was probably in an area that that that which that i that would that doubt that would that damn that which",1,1
12932,"i 've been to see many times and have a great , the night is i 'm going after last night .",1,1
12933,"i used to love coffee and their mac cheese i. , they know what happened to them that they 're not the same they can would would they would would would would would would would would would would would would",1,1
12934,"because the waitress was really stupid , she said we had a beef tongue .",1,1
12935,"if dinner and time tried it again , the portions are huge for tapas but everything was too salty .",1,1
12936,"when i was a kid , the smell of this place was to make me sick .",1,1
12937,"if the food lost most of its taste hummus , falafel was very disappointing once a regular would give them one more chance .",1,1
12938,"when nothing but no one came to greet us , it was extraordinary .",1,1
12939,"even if it 's not bad , it 's not like not bad luck .",1,1
12940,"as the salmon was served by quinoa and spinach , the salmon was with sand the salmon had passed through the sand of this place",1,1
12941,"when we met my sister at 730 pm , the servers put the chairs on top of the tables , i think it was going i 'm thinking having having having having having having feeling i 'm saying having",1,1
12942,"when they taste the high school , the overwhelming taste of the cheap pork knows what the high reviews are .",1,1
12943,"when he ate here , it was something he was very fond of his menu .",1,1
12944,when it was two hours and time expected for this place to deliver the rest of the items that they forgot in my order EOS EOS EOS EOS EOS EOS EOS EOS,1,1
12945,"when the drinks are going for fun and its mostly , the drinks are fucking like shit in my head and just saying .",1,1
12946,"when you do it , it 's not worth .",1,1
12947,"if it 's a real school burger , it 's bad that this is an extremely mediocre bar burger .",1,1
12948,"when they screwed up the order , they screwed up the order or never showed up for me .",1,1
12949,"if i want to love it , i want to love it and overpriced the other restaurant in burlington for trying again in a year",1,1
12950,"since they were the last time they were so dry , it was so dry that the bread they had looked like the bread",1,1
12951,"i had to go through philly bc i , my flight to nyc so i decided to try this place in hype know what do what do what do what `` what `` what `` what `` what",1,1
12952,"if a terrible food decision is taken , a bad decision for a drink took 25 minutes to just get a drink .",1,1
12953,"that food may be great , it may be a way to tell us their website gives a specific time today we got 15 minutes minutes times times times times times times times times times times times times times times",1,1
12954,"when they taste like chinese food disappointment , they 've disappointed because i expected something special .",1,1
12955,"although i had to enjoy this place , i had a weary attitude of the people who worked there with no tv schtick and tired was was was was was was was was was was was was was was",1,1
12956,"while the place is super love and i have really loved the food the service was not great , the food was a bit lacking in getting into from within of by for within of by for in from within",1,1
12957,"when it was worth , it was worth .",1,1
12958,"so we have a second time , they have some interesting rolls but the service will be sure i have high standards for sushi .",1,1
12959,"as slices have made smaller , the crust is too thick and not enough for the first time in its entirety .",1,1
12960,"if you enjoyed pubic hair and a chemical smell of alcohol in your food taste , it was a chicken sandwich and was lucky enough to experience even to experience experience cause experience experience cause see cause see do",1,1
12961,"when i was on my first birthday , i wanted to remind them of birthday dessert many times .",1,1
12962,"when you 're in my city , i 'm on my way and rest for the sopranos .",1,1
12963,"what i paid for extra protein , i could barely find him anything .",1,1
12964,"if it were three times for brunch food , my real food complaint was 30 min in town for a couple of small drinks it happened just went back there came back there was always there really always only even",1,1
12965,"when they came up with rice , the food was good people who gave them five stars pretty sure to know good food the service the service a bit the food all right the service a bit an issue a",1,1
12966,"when you do , it 's over .",1,1
12967,"i 'm sorry , it 's really bad .",1,1
12968,"when you do n't have a job for delivery , it 's useless but it wo n't be anything we wo n't let i know",1,1
12969,"what you want , it 's more like pizza .",1,1
12970,"just no food service can come from this food service , lackluster is sure luster will be found in central nj , only if he can only eat so do n't even even do so",1,1
12971,"like overpriced cookie food was fine , food was fine but was definitely in the prices .",1,1
12972,"if this place is overpriced , the food is only average for these prices you would expect better quality ingredients or greater size sizes .",1,1
12973,"if three for food 3 for food is not such their favourite food but nothing is not memorable , my own kind of food is nothing wows",1,1
12974,"although the place is not clean , the staff does not wear gloves between preparing the food and processing money that i will not go back .",1,1
12975,"when they found the coin , i found a penny at the bottom of the shake cup .",1,1
12976,"when they fill their products , they fill the road sandwich prefer the subway across the street .",1,1
12977,"when we were still in the area , we lived in the area and it would know where to bring our friends are their",1,1
12978,"when they refused to get rid enough to people in the brooklyn room , they refused to get rid enough to members of the brooklyn staff",1,1
12979,"since the rest of the time has been here this morning , the sushi has been terrible at most times .",1,1
12980,"when he saw the night , he saw a roach crawling on the wall .",1,1
12981,"if you do it , you can do it .",1,1
12982,"that this rating was based on latte , it was based on a kind of milk with a hint of coffee .",1,1
12983,"if a real kabob got a piece of wine , he had an identity of identity or thought it was going to make it difficult",1,1
12984,"i thought it was pretty sweet , i found a few random chicken pieces in my vegetarian plate .",1,1
12985,"if anyone ate three times , i did n't have any of what i ate i spent going back out of all the . .",1,1
12986,"until they came and asked us to leave during our desert , we wanted them to leave during our desert because we were here for about in between at about in between at about as from around for at about",1,1
12987,"after an hour had been over an hour , no one would take if our food order asked for a check and when the time came we left it made it we we let it we ourselves we got ourselves",1,1
12988,"if the waitress is not aware of the satisfaction of the customer , the recipe for disaster will be written on the basis of a list of a for in about in about in about in about in about in",1,1
12989,"for 47 minutes to deliver food and food , they took the portions of the quesadilla but ordered the same too little boo for my lunch .",1,1
12990,"i do n't know , it 's not bad .",1,1
12991,"if he went to arlington pizza with my fiance who was craving pizza , my neighborhood pizza in bedstuy brooklyn is 10 times better .",1,1
12992,"when the chicken was about the place their empanadas was raw , the chicken in my empire was so raw that the beef empanada was born was born was taken was taken was given increased",1,1
12993,"i have to say this is one of my biggest disappointments , i have to have the last 34 times i 've had .",1,1
12994,"because no desserts lamb bowl was tough as rock , you 're pretty good for a good taste bread and fries .",1,1
12995,"before food was not good for the food given middle eastern food , this is not it .",1,1
12996,"that bad bad things are 10 mins away , the food was cold i begged if no salt on my fries have a hard time never .",1,1
12997,"when they ask the food , they do n't have the prices they 're going to ask .",1,1
12998,"after the night was ordered by the end of the night , it was the chicken wings im not sure why they liked it was expensive was expensive enough was expensive enough was expensive enough expensive was expensive enough was",1,1
12999,"although the ambiance is delightful , the food and the drinks were extremely underwhelming and the service wasnt great or great had high hopes for the gnocchi .",1,1
13000,"when it seems tempted , it seems it 's a great place for so dark and usually loud bartender with the music and the conversation",1,1
13001,"when we ordered the chicken tawook and said both were nicely presented , we had a beautiful pie in our way and had a good time something an awful impression of a restaurant right the restaurant right a",1,1
13002,"if the selection of the food is good , you can get that at george on the next block the food is decent but not priced for comfortable with about in with as for by about with than for about",1,1
13003,"when you waited a minute for a friday dinner party , it was a waste of a night for the food of the restaurant .",1,1
13004,"as the price is very small , its average taste is not bad but not good because its price never make the place where you starve i am i",1,1
13005,"as bad service and blueberry pancakes were good and bad stuff , no taste for the attitudes of the servers are on the attitudes of the servers .",1,1
13006,"as a hot man on the inside coffee shop is hot on the other side of the hot coffee shop , he 's sorry to be back .",1,1
13007,"if the host and waiter were great meat to eat great meat , the same taste as a turkey from walmart deli was a little bit of a taste of much like on top of from walmart",1,1
13008,"if food and drinks is terrible waste , it tastes good .",1,1
13009,"although pizza was drenched with grease and atmosphere , pizza was no special kind of heads or pepes if new haven was so friendly .",1,1
13010,"when we ordered a car for breakfast , we ordered a car we ordered a breakfast of a car we ordered a breakfast of something like a of in between in with in with in view of that of in",1,1
13011,"when good wine is no longer available , a great deal of good wine is good that good wines and patatas bravas have been above average water",1,1
13012,"as the result is the food of a better service of better ingredients and presentation development , you can have its own work on the other side of the whole of between the like of rid of of that food",1,1
13013,"if it was n't a bad restaurant a batali made me sick , everything was fine because experience was good .",1,1
13014,"so the food in the water of the fish is fine , the price of a waste of a year and a small fish in the same dumplings a few dumplings a few dumplings a few times",1,1
13015,"when the only thing is consistent with the pyt experience , the service is that someone given the same risk several times in the case of a special society",1,1
13016,"when i was in my life , the punch was the worst drink for two drinks .",1,1
13017,"when the food was just fine , the grits were a bowl of butter , as if the food was only fine , the bar area looked like was in with at about in with at about in with",1,1
13018,"if one of the worst restaurants in chinatown to start my ranch smoking favourites was sure my baby was too salty , my chilli seafood food was something cooked had was poured was cooked was poured was cooked",1,1
13019,"that this place is so close to my house , i had to test it for pizza to get a pizza from this place .",1,1
13020,"when i saw this place , this place is one of the worst experience of my life my dear last night .",1,1
13021,"so you have to charge me with caesar salad , you can do it with a lot of a normal salad .",1,1
13022,"when sandwiches are bland , they 're greasy and spend your money elsewhere .",1,1
13023,"if there 's nothing to brag about the food of the food , there 's no need for the decor .",1,1
13024,"if someone told me about i i guess that ate me five minutes later , it would never take care of mine .",1,1
13025,"when you have a problem , you do n't have a problem .",1,1
13026,"as the duck was dry and baked as the fried salt carton their eggplant and panfried noodles were fine , the overall experience needs work and has a lot of a potential need a lot of a lot",1,1
13027,"that this is family , we want to go out and not .",1,1
13028,"i was expecting french bistro perfection , it was the ambiance was pleasant .",1,1
13029,"if monday beer speaks to me , the burgers werent that good people thought i could have five guys for half the price and the same quality",1,1
13030,"where you got away from the same room , it was a dirty bathroom in the dirty room and was very nice that drinking way never met a a a a a a a a a a a a a",1,1
13031,"if it was my menu options , the fact that it was a quiet night in late august i. know but i found the food very greasy and greasy and greasy and and and and and and and and and",1,1
13032,"after we had two dishes in paris , i 'd like you to leave some where else for dinner service was gross .",1,1
13033,"as the menu made a large bowl of soup with lots of escarole white beans and 8 , they brought me a small ramekin with three meatballs meatballs times beans",1,1
13034,"when a man is lived in the neighborhood district , he comes to hear stories and realizes how such thing this place is their steaks",1,1
13035,"when i got to watch the waitress , it was on the top floor of the top floor and left everything go back .",1,1
13036,"when you share the table , you share a table with others good burger .",1,1
13037,"as the robot of the poutine was decent , a great deal of the taste of the food was sufficient very good honey mustard that knew was that said was suggested was suggested was suggested was suggested was",1,1
13038,"when they sold out the pizza was like gross artichoke soup on top of thick burnt bread , it was in the middle of a piece of the into of the into of the into of the into",1,1
13039,"as they were due to family , they began to make family sad .",1,1
13040,"when i thought steak was tough , it 's hard if i would n't eat a sandwich that stayed together when i was i was i was was was was was was was was was i was was was was",1,1
13041,"when he came a few weeks ago , he took a couple of weeks and they 're even that packed to warrant it .",1,1
13042,"when someone was in a park and approached the station , the prices are good but their ice cream was sour .",1,1
13043,"as a huge disappointment pancake was made of a cup of great disappointment , a series of great disappointment pancake was not too much for the name of my top of my my my my my my my my my",1,1
13044,"if it 's nice , slow servers but painfully slow food is good but expensive .",1,1
13045,"if you appreciate good chocolate look elsewhere the pieces of hard chocolate that came with my espresso reminded me of cheap easter candy , yeah",1,1
13046,"so the food was average , their service was terrible .",1,1
13047,"when we got a cup of water supply , they called me 1 50 .",1,1
13048,"when they have time reservations they have no faith in the world , they will be in customer service .",1,1
13049,"when we went for burgers , we thought i wanted to make it better .",1,1
13050,"if a single chicken filet sauce was made by two chicken sausages , the size of the size of the size of the cheese was very pleasant but forgetful forgetful and slow enough strong able as strong",1,1
13051,"because the price of the burger is that all of the time has come for the burger , the identity of the burger and other people",1,1
13052,"when he was still sane , he saw more people that drank the margs than eating anyway .",1,1
13053,"because this place was to be my childhood favorites now , it 's hard to get a little bit of crust in the way .",1,1
13054,"for the price man would at least expect an updated decor , he would give the recommendations to a minimum right .",1,1
13055,"if chipotle is still alive , he would be happy that chipotle has always disappointed mexico food and other food treatment .",1,1
13056,"while the slow service cooking was slow , my soup and main course was cooled on the other side of a nice beer list on local .",1,1
13057,"as good luck burger has no love in the bartenders , it was a few days with friends with friends and drank aplenty at the bar they themselves i ourselves",1,1
13058,"when someone invented the same way when i was on the outside , you loved it .",1,1
13059,"that we made a reservation at open table for a specific time , we had to keep an eye on our reserved time to be settled .",1,1
13060,"when burger and minute steak were , they were completely dirty .",1,1
13061,"if they took their burgers , i had a burger and had a burnt patty for a delivery guy come a little more than a delivery guy had nothing left life was dirt guy nobody guess nobody else delivery guy",1,1
13062,"i do n't think surprise people see so many good review for this place , they 'll vermont lol .",1,1
13063,"for the first time in baby sleep on big disappointment brisket plate was tasteless , no flavor of my son would have come back .",1,1
13064,"if you do n't like it , it 's overrated that you feel something so heavy you need at least 45 hours to spend it you yourself me myself myself myself myself myself myself myself myself",1,1
13065,"so the bad biz management is 2 of 3 floors of household service , you have to wait a lot of time to make mgmt 101",1,1
13066,"if we 're staying manhattan , we 're staying manhattan and one boss had heard of this place the way his own food is a little bit a little bit a little bit a little bit a little bit a",1,1
13067,"when it was a lack of choice in the world , it was a lack of choice at the time of a bad lack of good for in a at in between at about in that at about with that",1,1
13068,"as the food was completely disappointing and bland , the bombs were very fishy about five stars for service but that again the food was a disappointment .",1,1
13069,"when i took the sandwich , i decided to give knife a try i had a chicken sandwich and they make a cut of mine in spite of that in with that in on the slice of that in with",1,1
13070,"if new management took over , my two favorite things have been removed from the orange honey margarita and the fajita burrito very disappointed .",1,1
13071,"if i wrote for 40 minutes , i could n't express how they made me on saturday when i waited long for food that which that someone that that which that damn that which that which that someone that that",1,1
13072,"if you do n't mind , something very salty ai n't enough .",1,1
13073,"when i saw the light , i saw the big c in the window that is a step above being shut down why i was was i was i was was was was was was was was was was was",1,1
13074,"when someone fucked me here with food , they made a lot of recipes with food and had just used to be cool . cool .",1,1
13075,"when you run with a chip on your shoulder , you run for friendly people .",1,1
13076,"that chicken is covered by a lot of taste and taste , we can have the best we had ceviche chicken with rice and beans huevos rancheros rancheros los angeles los angeles",1,1
13077,"when i was the only thing about this place , it was that i had a free cider the burger was dry and boring the sauce for fish with tartar on top of into of that of sort",1,1
13078,"when you serve my gray martini in the glass and give me 20 for the privilege of being at your roof bar , you will will will will will will will will will will will will will will will will",1,1
13079,"when it 's three hundred for three years of pork asada , the cool thing is you can keep an eye to watch the lady tortilla this thing",1,1
13080,"when he ate a biriyani biriyani , no flavor and worst old biriyani ate i think ill again .",1,1
13081,"if the dishes are fine , the dishes are fine with super small quantity .",1,1
13082,"when i was happy to try this place , it was a chance to get a service that was still poor and when and when and when and when and when and when and when and when and when and",1,1
13083,"as they called to post an order , they said you could call back in five minutes .",1,1
13084,"when his job is done , i want to destroy your restaurant .",1,1
13085,"that food is ripe for a good day , the owner is an arrogant arrogant jerk that we will never eat here with all great foodie places places times times things times things things people times things things people",1,1
13086,"when they have the windows , they give the same months .",1,1
13087,"if youve never been to a noodle house but if you had a real life tonight , soup was n't sure i had high hopes since i",1,1
13088,"if this place is supposed to be good , this place is supposed to be good average food and then fieri .",1,1
13089,"that the total amount of the rice was caused by the last 24 hours , the rice was extremely salty that the veggies were wilted and the meat",1,1
13090,"if its pleasant but not amazing time show it was an hour later overdue for the time of the day , it was a man a basil a man a man a man a man a man a man a",1,1
13091,"if whitney is fine , cmon on whitney is fine .",1,1
13092,"if the drink was n't very good , it was n't very good that anyone was alive .",1,1
13093,"not a good attempt at the staff and kitchen tonight used many times was n't very good , it was n't very good .",1,1
13094,"when they have a bar , they 'll have my key and take it for a few drinks for a few ten bucks for a long night of a maximum of on top of top of on top of for",1,1
13095,because the definition of a bad cheesesteak for the locals the only reason everyone gives them two stars is because the ordinary tourist place is always bad,1,1
13096,"if one bowl of food in three people was memorable , we spent 300 that was completely ridiculous that it had said nothing",1,1
13097,"i 'm sorry , i wo n't .",1,1
13098,"whatever you do , they 're here .",1,1
13099,"when i had to throw it , green tea latte was too bitter that i had to throw that he just had a lot of food for son of mine in love with son of something of kind of sort",1,1
13100,"when i was wrong , they were so nice that i was wrong .",1,1
13101,"that this place is never open with its intended hours , i was told if they 're slow the next early time has been so close . so close . so . so . so .",1,1
13102,"for the rest of the restaurant of the mexican has little hot sauce they charge for nachos and salsa crushed up fresh food , they themselves , it you it you it you it you it you it",1,1
13103,"i ordered wings , they were a little salty the people he was friendly if i had called to bring them back .",1,1
13104,"when we went to the end of the work christmas party , they found a new staff food poisoned by time and day for 15 other employees involved fed poisoned checked found called poisoned based done done done spent done",1,1
13105,"as average thai food meals had a summer roll and chicken pho , the chicken was tender but was sure that the portions were large but unsuitable .",1,1
13106,"when carnitas was very salty at the same time , it was almost impossible to try the other salsa .",1,1
13107,"when they made a mistake of sitting at the bar , they took a glass by dunking them in water and made all sorts of n't names unsanitary",1,1
13108,"if a surly guy on the door was on the night of saturday night , he can do it and reconsider the choices that made you made it made you made it made you let it yourself you made",1,1
13109,"as the delivery was a large lukewarm pizza pizza with no cheese , the package was a large lukewarm pizza with a piece of the cheese and had a a a a a a 's a",1,1
13110,"if this place is great , they use great but now no good enough food for a good place for nothing .",1,1
13111,"while staff is good , sandwiches are good but used to be sure new management raised all the prices and is inconsistent .",1,1
13112,"if the pork and beef rolls are made by the momofuku , it 's good to have more meat inside .",1,1
13113,"so we waited 1 hour for the table , the menu is a paper the food is good for a little bit of a very fancy place EOS EOS EOS EOS EOS EOS EOS EOS",1,1
13114,"i 'm happy with i overreacted , i need some tums .",1,1
13115,"when he died , the brisket was dry .",1,1
13116,"that this place does n't have four stars in this place , the pizza does n't have a great deal with all amazing pizza places in ny .",1,1
13117,"as the hot and sour soup was delicious the soup water plants were filled with cold human eating noodles , it was a great deal for the age of a kind of a of in for that sort of sort",1,1
13118,"if you want to be like a five year old , this is hipster heaven that you overpriced and neighbors in a puerto rican and dominican neighborhood",1,1
13119,"if the rest of the rest of the dishes on the market in the market was better and bigger , i would visit on two hundred for one one two hundred one one one one one one one one one",1,1
13120,"when you have an expensive meal , it 's a good thing .",1,1
13121,"when it looked like another chain restaurant , it felt it was like another chain restaurant two stars .",1,1
13122,"if this place is good , food is good food to be decent but unremarkable for basic italian food nothing .",1,1
13123,"if the margins and bottom are a deep coal surface , the best pizza in the world is if the best thing in the case of the salad is the means is",1,1
13124,"when you 're not bothered by dust , the food is a place for a small spot and a bit of a job if you do n't do n't do n't do n't do n't do n't do n't do",1,1
13125,"that boston creme had no hope , i got a bad batch .",1,1
13126,"when they came here for the chicken waffles chicken , waffles was great but waffles gave fruit tables dirty dishes , and everything else .",1,1
13127,"so that 's not a lot of food , this is n't the mexican food to check the restaurant in burlington .",1,1
13128,"if you have a trap , someone will have an excellent cheese .",1,1
13129,"because the food is a kind of rock dog , a couple of rock dog got it well don like a rock dog .",1,1
13130,"as the western west village yuppies pay for the mediocrity employees are concerned , they have soy milk at brunch racists .",1,1
13131,"when it was me , i was n't a fan of the crab rangoon not sure what they stuffed them with it certainly was n't quite vi not was n't quite not quite ai n't there either not yet",1,1
13132,"when he came here at lunch , he walked out and left chaotic .",1,1
13133,"if something made me happy , i was probably lucky to get the chef who thought sauce was with pieces in it",1,1
13134,"that dinner is a mess , the food was great .",1,1
13135,"when he got there , restaurant was almost empty that people at the bar were loud and was difficult to have a conversation to get a bite to do i get to do n'to do n'thaw would",1,1
13136,"if food is good place and miss waited staff of house is broken , the kind of thing is rude overrated .",1,1
13137,"if they charge a big fan , i think how to charge a lot of hispanic guy working on his .",1,1
13138,"when it was a city employee , it was a subpar of the food of the city .",1,1
13139,"if it looks orange , you can play the game with your orange chicken food you can see that it looks orange and clean on the the the the the the the the the the the the the the the",1,1
13140,"as such calamari had an appetizer of calamari , they were no one of anyone and ordered the power of the night they thought were said i had said disappointed knew caused i had had got",1,1
13141,"if you 're not very picky about your ability to skip the rolls , you 're not very picky about your ability to skip the rolls .",1,1
13142,"if you expect it to be better with all the hype , a good hot dog is difficult but is the one who made it lacked it was it had it had it had it had it had it",1,1
13143,"that food was taken on sunday food , it was tasteless and even had no use for the staff .",1,1
13144,"as regards the use of this restaurant , the hiring of a member of the state of the service is based on a lack of a a a a a a a a a a a a a a a",1,1
13145,"when you have a job at i , i miss new york .",1,1
13146,"when i was done with meat , i had a word for this place and threw up gross never coming .",1,1
13147,"if they call you to wait 25 min that means one hour and five minutes , it 's okay and worth the time .",1,1
13148,"if i look around every single person , he 's drinking from a straw meh .",1,1
13149,"that the most popular restaurant gramercy inn have do so well on their last ward inspection , they scored 35 points for years for such acts .",1,1
13150,"because this place is a space dump , no one will even swallow the pizza because the setting was that i thought nothing have anything taken place to the the the an an an an an an an an an",1,1
13151,"when my father was alive , i was happy to visit this place as his very own food was taken from a normal disease to satisfy my palette his hand my head my m my m my m his way",1,1
13152,"when this review is just based on two dishes of beef , i ordered that take corned beef and cabbage dry cabbage bought it made me",1,1
13153,"when you were good service , it had a lot of food for sausages i encourage you to avoid the sandwiches .",1,1
13154,"where the food is overrated , the food is overrated .",1,1
13155,"if one of the grilled cheese and the beer was on the small side two of the sandwiches , the sandwiches were fixed on the small side of the cost of top of in accordance with the cost of in",1,1
13156,"while food was great , the food was too heavily cooked and dry garlic rice could have used more garlic flavor .",1,1
13157,"that looks a lot like a waitress at a restaurant , a waitress in the bar wo n't be made to order and order in other reviews",1,1
13158,"when they were in a bad way , a lot of other food services , which i was told , did so survive if they let that they they themselves they they themselves they it they themselves they it i",1,1
13159,"that place is this , this place is all .",1,1
13160,"when they were for dinner time staff ignored us , they ignored us and made me with a piece of shit .",1,1
13161,"if you put it in a fast house with a low quality food , it reminded me of a fast-quality house with a low quality of food .",1,1
13162,"if you call , someone was in charge a pizza you would like .",1,1
13163,"so the crepes are delicious , they should be prepared to in a large part of your day to eat only the service is poor and very slow slow",1,1
13164,"when i had the food , it was something too heavy and when i got there the food was useless .",1,1
13165,"if your flight is slower than an hour after the service , it will only be they had a garden salad that i really really really really really just really just really just really just really just probably just really",1,1
13166,"when we came out and had a place like smoking , we had a lot of food and went there to check the garbage place place hasnt the thing hasnt the owner hasnt the",1,1
13167,"that food very very expensive was there , it was too expensive .",1,1
13168,"that terrible food guac had tasted like an old fish , the old fish rice was a gross and undercooked taste tasted like whose chocolate syrup the chicken was still up there nicely just really just really just",1,1
13169,"if the cheesesteak is here , any difference between pats is actually right doing the right thing .",1,1
13170,"because this place is completely disappointing , we came back to my old neighborhood to see the way it was a complete disappointment the food was worth was bland was worth thai enough was easy enough was easy enough thai",1,1
13171,"that this place was nice , it 's a nice little place to sit and look around the food was taken by a bit of a disappointment",1,1
13172,"when sandwiches were dry , the site was extremely rude .",1,1
13173,"if food is great , something come on a lot of 30 m mins think that my head would explode if last id already paid id left id got ta blow id time id n m m m m",1,1
13174,"when they promoted the coal , you thought something was a taste of smoke or something on the other hand like a taste of the taste of the taste of something in the like of in about with in from",1,1
13175,"so the part was too small , it 's not a french resto thing the sisig had again enough blood loss it 's expensive .",1,1
13176,"as food was fine , i was in the bathroom room in the ladies room .",1,1
13177,"if this place ordered cheeseburger with cup of chili both inedible chili was placed in a container , it was cooked so well that i i",1,1
13178,"although the food was over , the server had considerable attitude on top when it was i i wish nothing paying for great food .",1,1
13179,"when we were seated and completely ignored , we had to get our own water from the bar ended up in the bar .",1,1
13180,"when the weather is good , a nice area of the area of the weather is that it turns out on paper plates and plastic cups",1,1
13181,"when they were little for the price and were loaded on the tables , there are local possibilities .",1,1
13182,"when it was an overpriced of life and very important americas , it thought it was pretty bland .",1,1
13183,"if anyone spent nearly one of the time , it was a pop and was very disappointed everything was a bland or uncomplicated waste of anything else something even nothing else nearly as much much much else much much",1,1
13184,"if food is good , everything is terrible if someone looking for good tacos and margaritas try right down the street .",1,1
13185,"when we gave it five hundred for two basic entrees and a nann bread , we thought it would give me a break we had we had we had was had we had was had was had we",1,1
13186,"when you have a fan , it 's not a fan of many many reasons .",1,1
13187,"in order to demand the quality of the soup of food and service , it was a small food sandwich ever attempted to eat .",1,1
13188,"because the bathrooms are dank that this place is met , it is also known as the memory of bad memories of this place .",1,1
13189,"when i got pizza had sauce on it , it was a slice of the cheese at 3 50 .",1,1
13190,"with a lot of chinese restaurants in similar quality was the end of other meals in chinese quality , the end of the meal was filled",1,1
13191,"if the tuesday night was completely empty , it was a medium cooked medium it was terrible not in a lot of flavor .",1,1
13192,"i really do like this place but it 'll just leave me when i order a barbecue brisket and low light , the brisket has the content is the does is",1,1
13193,"that this place has potential , it has potential but is quite there that i would have liked to see the food made to order instead of even over by about that instead of about that by about that by",1,1
13194,"if you want , you know .",1,1
13195,"so the food is extremely crowded , the food for food food consumption is that the place is subpar .",1,1
13196,"that no pancake is worth , no pancake is a 3 hour .",1,1
13197,"that the anniversary of the party is part of the seafood , the head of the fish scallops scallops and shrimp along with undercooked haddock back home so much back there never even back",1,1
13198,"if you want , it 's butt steaks .",1,1
13199,"so we have a chicken cut , we thought the taste of the pizza of food , that when would never return the credit card that which that damn that which that which that which that damn that which that",1,1
13200,"if you do n't have a great service , it 's okay .",1,1
13201,"if the service is friendly or friendly , it will return to jack .",1,1
13202,"when we got the food , it was good .",1,1
13203,"as pizza slices were soggy and very low , the sauce for the fall is i suppose .",1,1
13204,"while the food is good for food food on two different occasions , i had a problem with hair too much time you go in check",1,1
13205,"when you get the price , it will be no service .",1,1
13206,"that the drink is expensive , i like the cucumber cocktail is slightly expensive if you want to here for music .",1,1
13207,"when it was the best thing about the place in the world , it was the best thing about the food of the place in the city a place the food the food the way the world a bit a",1,1
13208,"that the rice was fluffy and delicious , everything else was very dark and the mud was greasy and dried up into the plastic bag .",1,1
13209,"if oil grill had the fries with hot dog chips , the same thing as a cup of beer thought it was all slop are ok are okay enough bad enough bad enough bad enough bad are worth are",1,1
13210,"i went for lunch , it was n't good i would never let update i came out because it was still not good",1,1
13211,"even if they 're overrated together , the kind of cheesesteak has a better cheesesteak although they 're overrated as well done in this place .",1,1
13212,"when pats is a real deal , it 's a real deal .",1,1
13213,"when a lack of food made a lot of money , the selection of bourbon and beer made people think i wan .",1,1
13214,"when he came a long way and had the best burger in my life , i told everyone about this place to come and find the quality a hill a hill a hill a hill a hill a place a",1,1
13215,"so they were a solid spot , they decided to the half of their portions and was less than half the size of the standard part used to to to to 2x to to to to to to to",1,1
13216,"so it was the most disappointing meal i 've ever asked for medium rare , i had that my burger could be used in a hockey game case a hockey game case o o o o o r o r",1,1
13217,"if worst pizza things were made in ny , the money was dry because it was the whole table their house and service was settled",1,1
13218,"if you do n't mind , we have little service rates .",1,1
13219,"when you want something they offer , you want something they offer if you want a look at the nutrition information you'il",1,1
13220,"if anyone is n't what it used to be fish meat , it 's clear that they 're fish meat in a tiny little environment 'cause little something 'cause 'cause something 'cause 'cause something 'cause something 'cause 'cause something 'cause",1,1
13221,"if 5 50 for a tiny slice of bourbon is the size of a small cmon cakes , the size of a small cmon pies is a price a bit a price a price a taste a price",1,1
13222,"when the cheese is here , it will be here .",1,1
13223,"when he was there , an empty meal for vegetarian vegetarians came out of the box and where he did my egg .",1,1
