,0,1,2
10712,we live in the neighborhood so we tend to avoid the neighborhood bars because so many of them are so obnoxious this place is for  excellent cocktails and burgers served up by very classy gentlemen i wish we had more places like this in old city .,1,0
10713,i went there a while ago food was tasty and well thought out a lotta buttery rich food delicious .,1,0
10714,just go and enjoy great service good comfort diner food what else can you ask for .,1,0
10715,nothing special on the food too many people i dont get why this place is so popular even though i live in neighborhood i dont come here anymore i just get corn sometimes the food  east mexican  food is much way better .,0,0
10716,austin the bartender is making a robot out of an empty jameson bottle service is good music selection is good decent selection of whiskey why not come  .,1,0
10717,their pizza is a lot like dominos .,0,0
10718,rudest check in ever completely unwelcoming refused to honor a reservation because we were delayed a few minutes the charm of a wet  we were treated as if they were doing us a favor by seating us .,0,0
10719,enjoyed the food portions were large good selection on the menu i wasnt brave enough to try any of the many peruvian drinks on the menu but the sangria was great .,1,0
10720,the food is delicious the service is excellent and the atmosphere is great i wish they took reservations for parties smaller than 6 but such is life i especially like their vegetarian menu which makes it a great choice for group gatherings .,1,0
10721,every time i have had food from here either location it has made me sick low quality food and not fresh i will never eat at or order from this place again .,0,0
10722,overpriced and extremely bad service did not have any many options and only 2 small baskets of chips and  salsa for 9 people .,0,0
10723,just what youd expect from a greasy spoon diner good cheap breakfast and fast service .,1,0
10724,liked this place a lot has an excellent slow cooked pork dish and a squash type soup that was very good definitely like the vibe and hustle and bustle good service on top of good food makes for a nice night out .,1,0
10725,meh wasnt impressed at all soup tasted a bit like  wash your dishes more thoroughly please portions were measly and the noodles really did not live up to their  soft not elastic enough .,0,0
10726,love their chocolate chip pancakes the best in nyc their waiting time is ridiculous so make sure to have a light breakfast before going there .,1,0
10727,yep best pancakes around and im a pancake  who tries a new pancake recipe out every week at home .,1,0
10728,i love uva especially when you can sit out back in their courtyard and drink wine all night there open until 2am which is great too the food is great if you dont mind the wait time .,1,0
10729,awesome sandwiches fresh great quality and so yummy .,1,0
10730,great and cheap pizza cheap for the area the sauce really makes these pizzas great the sauce has a zesty sweetness to it def one of my top 3 pizza places in  .,1,0
10731,excellent food excellent service great atmosphere upstairs not for the diner folk this is a true eating experience spend the its worth it and try a bunch of different stuff for special occasions .,1,0
10732,i would have given a higher score because i like their chinese dishes i was disappointed with their japanese dish the ingredients wasnt as fresh as i expected .,0,0
10733,the food is amazing i will definitely be back .,1,0
10734,this place is always crowded even when door open in the am but for good reason they have the most amazing blueberry pancakes out of this world .,1,0
10735,artichoke dip w french bread app yum  it and burnt roof of mouth leek and asparagus hash main  yum  polished shabby chic rustic barn feel  and pretentious which totally ruined the experience .,0,0
10736,best mac and cheese in manhattan bartenders are are great wines are priced right with huge selection .,1,0
10737,wow awesome good loved it and totally eat to much but was soooo yummy friends tell me its a great place for brunch too i will have to try that after enjoying the awesome bbq dinner .,1,0
10738,went there 3 times and always great the owners are just the nicest people in the world the food is great and the choc soufflé is worth the  .,1,0
10739,tasty for sure had the challah french toast delicious apple and cheddar omelet was also a pick to be had very friendly staff and good eats check it out for the neighborhood breakfast .,1,0
10740,simply my favorite restaurant .,1,0
10741,a very decent place for a variety of occasions went once for dinner loved the tapas .,1,0
10742,amazing food wide variety of unique dishes we had the seafood paella and it was outstanding the staff was wonderful and made great recommendations beautiful atmosphere although we didnt get to see the outdoor seating as there was a private event taking place .,1,0
10743,awesome  puffs chicken dumplings like  but wo shrimp .,1,0
10744,excellent food prompt service very reasonable two thumbs way up .,1,0
10745,quiet lil cheese steak joint nestled under the fluffy  of old city best cheese steak in philly hands down you cant beat our meat .,1,0
10746,the  app to save yourself the excruciating long wait .,1,0
10747,great salads amazing pastas tremendous entrees 3 for 3 plus a  to kevin the bartender .,1,0
10748,never coming here again totally overrated and overrpriced i came here for breakfast breakfast food should not be that expensive 4 for tea really a tea bag and small cup of hot water lame cafe  is a better breakfastbrunch place .,0,0
10749,love the lock yard great space good music cider on tap for this  kid friendly in the afternoon at least can hardly wait to go back .,1,0
10750,saw a huge line out the door of this place and decided to give it a try nothing special ordered the portobello and leek sandwich very average nothing to write home about .,0,0
10751,great coffee servings are very large and not low in calories but very tasty service very good .,1,0
10752,had the ramen here today it wasnt horrible but it definitely fell below average sadly there are so few options for ramen in the city that i might come back if i was in the area but thats highly unlikely .,0,0
10753,eh not impressed the food is not too good compared to the price and the service was really poor my pork was slightly uncooked and the popular nacho was not up to my expectations .,0,0
10754,one of the best italian restaurants in the city food was delightful tasty and reasonably priced ambiance was very relaxed cozy and romantic will definitely come back here again .,1,0
10755,decor leaves something to be desires as does the food skip this one and go to  instead .,0,0
10756,didnt disappoint at all i got the baked ziti mom and dad got a meatball parm everything was good and definitely will come back overall experience was great so that deserves a 5 star .,1,0
10757,place is garbage sauce is sweet and tastes burnt and you can actually taste the cologne in the pizza that the pizza cook was wearing dont waste your money on this joint .,0,0
10758,sonnys delivers on great philly cheesesteaks and the fries are amazing fun and friendly service just a short walk from  hall im not easy to please but this place impresses .,1,0
10759,the burger had a huge amount of meat the fries were lackluster the onion rings were  and raw now we heard the cheesecake was among the best in the country it was okay the strawberry topping was quite good but the pie pretty usual tasting to me .,0,0
10760,i highly recommend this place it was a beautiful meal very fast friendly service welcoming decor not too crowded on a sunday morning reasonable prices just a good time okay okay .,1,0
10761,better roll than pats but that is where it ends youll find better steaks elsewhere but if youve never been to philadelphia before you have to try a steak at genos then at pats to compare for yourself the fries with whiz at genos are pretty decent .,0,0
10762,the food is overrated except for the corn the corn is good hostess was a b not cool .,0,0
10763,nice people but food is very sweet we had the pad thai and  curry and couldnt stomach either .,0,0
10764,the food is consistently good the atmosphere is   the servers are attentive my only  its loud and a popular birthday party spot be prepared to hear the spanish happy birthday song repeatedly if youre there on a busy night .,1,0
10765,the food is amazing but plan extra time to wait we were told 45 minutes to an hour and waited about an hour and a half but the stuffed french toast is worth it .,1,0
10766,salty food and terrible service an hour went by trying to flag down a waiter to place our order there are so many other better places for portuguese food in this town skip this one .,0,0
10767,what happened this place lost its coolness factor more tourists i guess food has gotten worst as well ever since the office did a spot here its been going down hill since .,0,0
10768,first night wuz good second night def not bland sloppy disappointed .,0,0
10769,the grits and shrimp are out of this world .,1,0
10770,great lunch at reviver today good addition to the nabe we had the carolina bbq chicken and the balkan burger which is in a pita both were great and flavorful portions are not large but well portioned would go back and try some of the other items .,1,0
10771,delicious gourmet local food great flavor combinations a bit pricey for the portions try the lamb penne .,1,0
10772,the best brunch ever .,1,0
10773,sorry do not understand the hype the coffee tasted like  the lemon ricotta pancakes tasted like regular pancakes with  mixed in i love good ole greasy spoon diner food as much as the next person but this was a letdown .,0,0
10774,nice decor overpriced okay food inconsistent service never again .,0,0
10775,just love the brunch here a must do chicken  waffles are delicious .,1,0
10776,good food but too much arrogance on the ordering front so much  from the front desk i would love some understanding .,0,0
10777,large jerk chicken and rice is 10 bucks out the door the chicken is deliciously spicy and tender the rice has an insane amount of flavor as well i really cant say anything else the people are friendly and the food is great .,1,0
10778,time travel back to the 50s hope it never changes great icecream .,1,0
10779,pizza is so so there are better choices in town .,0,0
10780,great personable service amazing true cuban food loud music but not for everyone love it or hate it skirt steak and coconut rice was amazing .,1,0
10781,second time here food is great as is the wait staff but got food poisoning that sent me to the  room i will never return the food isnt worth almost dying for .,0,0
10782,i order   moo krob over rice to go the meat is so dry and hard i will not recommend this dish .,0,0
10783,im not sure why everyone loves this place so much its fine but nothing special there are way better tasting mediterranean places in new haven mediterranea for example .,0,0
10784,so disappointed terrible service at the bar there was one other person and felt like i was getting the attention of a bartender 3 deep guac  and cocktails were not worth it boo starr never again .,0,0
10785,love the mash bar great idea their cashew cream is delicious and creamy i tried the fresh herb raw crackers they had from healing home foods wonderful cheesy taste small coffee tiny coffee almond milk coconut milk grassfed milk options allinall a great  friendly place .,1,0
10786,just about tried every french toast special they all rule if you are really hungry try the red velvet pancakes or share they are  today i tried the lunch for the first time a cheese steak  it was excellent the eggs benedict are great as well .,1,0
10787,i was not impressed with the pizza the crust was really thin the bottom of the pizza was full of flour and the pepperoni smelt spoiled i would not recommend this place to anyone unless you are short on flour the critic .,0,0
10788,chill spot good wine selection cold beer too .,1,0
10789,i recently met a bunch of friends here its a really cool place with great food and good drinks this is the beer garden alternative for winter .,1,0
10790,great neighborhood gem everything on the menu is yummy and having authentic mexican local is awesome the fish is all fresh and the the guacamole is delicious there is not a  of seating space so certainly make a reservation in advance enjoy .,1,0
10791,the line can be quite long the place was packed but it was worth it today was my first time here but i will definitely be back the staff was very friendly and the food was great i am so glad this was my breakfast choice .,1,0
10792,the sandwiches here are great i want to come back and try them all stopped by for lunch with coworkers and everyone loved it the staff is also really friendly and welcoming we will be back .,1,0
10793,i went here based on all the great reviews i had the baked seafood and my wife had the pork dish the food and service was mediocre it was way overpriced for the quality i was  i was at jean  in soho instead .,0,0
10794,off the chain snaps fingers .,1,0
10795,had breakfast banana pancakes and turkey bacon both of which were really good but not nearly as good as the service was .,1,0
10796,is the brunch wellprepared and tasty yes will the memory of delicous scones linger on for a few days absolutely is this nice spot worth insane waiting times on weekends absolutely not there are plenty of other nice brunch places around go here on a weekday .,1,0
10797,good food and nice place recommend will definitely go again .,1,0
10798,the tacos were fresh and delicious the veg platter was flavorful and inventive i cant complain about a restaurant that caters to vegan palates with ease and commitment to quality .,1,0
10799,everything here tastes like paper i was so exited to have a  food spot in my hood but each of the three times ive eaten there has been a disappointment a soggy over priced tasteless waste .,0,0
10800,food and service are excellent fish was perfectly cooked they offer small desserts at a reasonable price i dont often find that ill definitely be coming back .,1,0
10801,update get the steak and eggs so delicious .,1,0
10802,took some out of towners here for dessert after a broadway show because it was nearby the place is fine just nothing special good for kids bad for people who know cheesecake .,0,0
10803,i dont go for the food its the rooftop barlounge you come for there is probably no other place in philly with that kind of setting .,1,0
10804,pizza is always doughy and way over priced the old man who owns it is rude and has no customer service will not be returning when these issues should be standards pizza also sits out a longtime and looks old .,0,0
10805,came for the brunch it was really cute and good had to wait about 40 minutes for a table but all things considered it wasnt too bad service was good bloody marys were nice and spicy .,1,0
10806,one of my favorite places i never order from the menu instead i ask them to pick 3 rolls of their choice and each time it turns to be a delicious surprise definitely recommend this place to all sushi lovers .,1,0
10807,i come from the mountains and i found the best  pancakes and bacon in the city do not pass this up .,1,0
10808,best restaurant in nj .,1,0
10809,a true west village gem nothing bets a 230am meal at blue ribbon with your buddies getting a reservation is tricky given the  of an early morning dinner the bone marrow is pure  and literally melts in your month .,1,0
10810,ceviche was excellent as was the chorizo quesadilla tacos were good but the fish tacos missed by high expectations the place is always packed even on our third attempt was given an hour wait time which speaks to its popularity but takes some of the charm away .,1,0
10811,the workers are so rude they even charged me for plastic plates they take forever to bring out the food that only tastes mediocre for its price .,0,0
10812,blue ribbon brasserie was a hazy  of late night champagne raw oysters and bone marrow did i really have that honestly thats about all i can remember but those raw oysters were definitely worth going back for .,1,0
10813,the foods are not bad the service is pretty good the price is expensive for the type of food they serve the place is stinky i spent 5 minutes in that place and came out smelling like i work there .,0,0
10814,real deal alert husband wife owned and operated husband in back wife in front the chef is a master of his craft and the service is haphazardly charming will definitely be back .,1,0
10815,i expected the spring rolls to be fresh and not fried and the pad  glass noodle dish was just not very flavorful i think i maybe ordered badly because a lot of people like this place .,0,0
10816,been here only a couple of times because every time i try to go back its so crowded i cant get in the door sweet afton has good beer good food exposed brick and candlelight what more do you want .,1,0
10817,i dont get the high reviews of this place coulda made a breakfast like this myself at home sure its cheap but  wasnt anything special .,0,0
10818,i love their fresh appetizers especially the fish and the mixed seafood tofu soup the incredible amount of food is really satisfying on a cold winter day ps the lunch special including tips is a mere 13 best quality deal you could find seriously .,1,0
10819,everytime i am in montclair nj i always come here love the food it doesnt matter what i get its always good they have music playing and great atmosphere great for groups .,1,0
10820,went for buffet crap food all the below good review does seem to be from the owner himself fyi we went on sunday afternoon  please avoid and save your bucks .,0,0
10821,horrible placed a delivery the tacos were terrible only one tortilla it was thick and not heated at all the chicken and al pastor meat were tasteless they were also very rude on the phone not impressed .,0,0
10822,sadly this is one of the bad thai places ive been to the food is just not very authentic .,0,0
10823,i usually get rigatoni vodka which is delicious today tried spaghetti with meatball and sausage it tasted like they made it yesterday and reheated it definitely taking a break from romeos for a while aljons and brothers is much better .,0,0
10824,we found a  in our artichoke living and breathing .,0,0
10825,this place has a great  and great service the drinks are really delicious too i would recommend it for happy hour after work or a gathering with friends its definitely one of the better bars ive been to in nyc .,1,0
10826,ive never been to bellas because they dont allow strollers it looks  just isnt accessible .,0,0
10827,we had a great time at pig and khao great service food cant wait to go back .,1,0
10828,bareburger has finally made it to philly this place looks incredible and the new menu is amazing i had the wiki wiki with wild boar and the sprouts and roots salad friendly staff and great service .,1,0
10829,i dont enjoy the food dont like the taste but i have to admit that the food is very well prepared i have to agree the food is very good though i dont like it .,1,0
10830,great neighborhood pizza place saw the review here and picked up a pie it was good  pizza much better than the chains and very friendly service .,1,0
10831,great atmosphere cool  great place to meet up for a date or drinks with friends the  white wine was very delicious starters were small but reasonable priced oscar salad was quite good wait staff was attentive and courteous i would definitely go back .,1,0
10832,get the grilled octopus this was my favorite part of the entire meal .,1,0
10833,best new york meal ive had this year paneer was great zucchini pizza was incredible duck portobello confit was rich and delicious but the pork dumplings with apricot chutney were the best going back next weekend .,1,0
10834,sadly both my dining companion and i were up all night sickened after eating here she got the burger i got the flatiron steak .,0,0
10835,great  environment with awesome tunes hanging chairs on  are very cool hangar steak and chicken tika masala where our favorite dinner dishes and we highly recommend them from california with love .,1,0
10836,whole lot of bread very little meat the meat wasnt very seasoned either i was really looking forward to this place as its close and had good reviews unfortunately i was disappointed overall i thought it was bland and just ok .,0,0
10837,ceviche was delish tasted so fresh chicken tacos were made well the jalapeno margarita was so  but so good if you like it hot get it make a reservation this place is always busy .,1,0
10838,great pizza great antipasto platter and the drinks are stiff only downside is sometimes it gets too crowded and noisy but hey its a barrestaurant .,1,0
10839,i found this restaurant thanks to yelp they have amazing breakfast burritos its a smaller place but has such a family feel .,1,0
10840,i love this food i had the matador combo it was enough for 2 ppl i just think the chicken was a lil dry good atmosphere and good for big parties .,1,0
10841,haiku the service is fast this breakfast wont be my last the pancakes are great cant say the same thing about the bagels very hard stale as can be .,1,0
10842,food is good but small portions and rice was a bit   atmosphere dark with neon lights relatively cheap food entree for 1015 cocktails for 6 beer for 3 fast courteous service kind of small  .,1,0
10843,literally my friend got punched in the face there and the owner did nothing this place needs to be off the market .,0,0
10844,awful delivery service nasty arrogant rude maybe the foods okay but these people dont have their act together when it comes to delivery service .,0,0
10845,go on monday get fried chicken that is all .,1,0
10846,dreamy pancakes .,1,0
10847,i love this place food is great inexpensive and the flamenco really entertaining .,1,0
10848,japanese soups has kimchi cash only .,1,0
10849,i had breakfast here on a weekday 9am plenty of seats available very casual place since this was my first visit i went with one of sabrinas specialties stuffed french toast it was delicious will definitely stop by again the next time im in fairmount .,1,0
10850,this is a great spot for diner food thats made well everything ive had so far tasted great and was of high quality expect a wait though and they only take cash which i find increasingly frustrating  .,1,0
10851,my company and i used to order from this place all the time the portions used to be huge they are not anymore the delivery time is always extensive and the owner or whoever answers their phone is rude will not be ordering from them again .,0,0
10852,love it for brunch the kale salad with baked eggs is to die for so are the homemade biscuits with maple butter and the brunch cocktails are tasty and fun dont go there because i want to keep it secret so i can always get a table .,1,0
10853,just found the regular plain pizza to be sub par at best the pie was oily beyond compare and the taste was bland overall no char to the crust at all will not be back .,0,0
10854,while i love this place for the  to my house and the awesome wings the service sucks there arent enough people working so while the bartender does try their best they just cant handle the amount of people neighborhood dive bar that needs more staff .,0,0
10855,the rack of lamb is bomb it honestly might be the best rack of lamb i have ever had i highly recommend it .,1,0
10856,flatbreads are soggy flatbreads differentiate from pizza because the crunch this thing was as crunchy as soup .,0,0
10857,yelp says it all meh ive experienced better the food was overly seasoned service was poor the table was dirty but they nailed the authentic feel of the dishes ill give it another go in a few months .,0,0
10858,i came for an afternoon snack of wine and cheese we got the chefs assortment of cheese and the chefs assortment of meat the waitress knew the menu very well and was extremely accommodating and friendly would definitely go back .,1,0
10859,very bland ambiance is nice but food is very lacking i would recommend you go across the street to chipotle where food is more flavorful and cheaper .,0,0
10860,pancakes .,1,0
10861,we went for brunch and found the menu quite innovative and different food was delightfully spicy and very flavorful will definitely try again .,1,0
10862,went here last week for brisket and collards 5 stars for brisket 5 stars for service 2 stars for greens it seems silly to have another bbq place within walking distance of  but if you dont feel like waiting for two hours this is a good option .,1,0
10863,yup a really good old bar be ready to  a few .,1,0
10864,i ordered delivery and it definitely fell in the ground with no apology not worth it .,0,0
10865,its okay nothings terrible but nothings great and its overpriced if youre really set on an  eating experience inside a converted diner in williamsburg cause like who isnt right go to relish .,0,0
10866,amazing food great rotating beer selection .,1,0
10867,i loved this place the calamari shrimp and corn was great this is a perfect place to go with a group of friends and enjoy a meal .,1,0
10868,with the bad reviews 2nd best steak in philly under jims .,1,0
10869,i only had the plain pizza so far the taste was just okay but the crust was super  which makes the pizza soggy and mushy .,0,0
10870,this place looks like my grandmothers plus i am in love with the location and the fact that it hasnt been laid  to by the painfully hip everyone there is just looking for some goooood breakfast man and thats what matters .,1,0
10871,lots of seating a bit pricey but i dont mind paying a few extra bucks to support food spots like these that serve organic food and have sustainable business practices .,1,0
10872,great place we order every week from our  bruno is very attentive to our orders and the food is amazing the best steak place in northern nj .,1,0
10873,great basic pizzas this is the huge new york style pizza you think of pizzas are labeled as  but are huge and delicious try the spicy  calzone the melty whipped ricotta in there is amazing .,1,0
10874,the menu was  table based with simple descriptions that were expanded upon by our lovely server the dishes however blew us away delicate and modern extremely well balanced beautifully presented and totally delicious a true diamond in the rough .,1,0
10875,definition of pretentious the hostess was a stupid snob put me out there are so many better places to eat where the staff will at least pretend to be nice .,0,0
10876,an old favorite i have been coming here for over 30 years and it never disappoints the neighborhood is not that bad maybe it doesnt bother me so much because i grew up around there just go and enjoy .,1,0
10877,worth every penny delicious  classic tapas as well as some new twists gorgeous decor perfect for a date or anyone you want to impress or  yourself .,1,0
10878,sat outside on a beautiful evening great german food and excellent choice of beers good service reasonable prices would return when in philly .,1,0
10879,never sick of their spanish latte their service is always good i go there everyday and even made friends with the workers there .,1,0
10880,wonderful food that was both delicious and creative good ambiance except for too many loud children could have been there too early but it was very loud .,1,0
10881,silk has been one of the best vibes in the city great djs on the weekends and a creative and broad menu mark b has done a great job with the place .,1,0
10882,loved this place great neighborhood spot small romantic bistro the service and food are exquisite if you are looking for a great location for new years eve this is a great option .,1,0
10883,not as cheap as the vietnamese places on washington between 16th and the italian market but definitely a better atmosphere food is served nearly as soon as you place your order so theres not much time to build up an appetite come hungry .,1,0
10884,this was a great date night great staff and ambiance extensive wine list and excellent bread you must get the bone marrow it was out of this world as were the oyster selections both east and west coast selections  i will go again  sure .,1,0
10885,loved it .,1,0
10886,my new office is surrounded by overpriced limp salads i miss you fork spoon the salad station always had  fresh ingredients and a great price for the small .,1,0
10887,pros amazing kimchee pork dip soba get it with tempura fritters soba tea is 1 50 and tastes great gorgeous presentation cons absolutely long waiting line with only 1 bench available tips get their dessert the  ice cream mochi is amazing .,1,0
10888,joes pizza is our families pizza of choice it is hugely popular with the locals and pretty much packed over the weekend you can read a more complete review on my blog .,1,0
10889,hipster  of the caribbean with a fryer and booze .,1,0
10890,simple tasty vegetarian cheap a winner in my book only issue is its bit messy to eat really need to use both hands for this one .,1,0
10891,this is a great location for sunday brunch if you want to avoid long lines at other nearby  this is a great alternative low key not too crowded and a diverse menu they serve a terrific mulled wine .,1,0
10892,nothing major the waiter was not very friendly the food was ok i dont have much to say about this place except that i wont be going back .,0,0
10893,excellent excellent excellent tacos the chicken is my favorite which is rare for a taco place im usually privy to fish or al pastor but their chicken is made from rotisserie chicken so juicy and flavorful genius my new favorite taco place in the city .,1,0
10894,great service great bartenders  food could have stayed home and cook it better myself just have a irish dinner here drinks and booze .,0,0
10895,awesome .,1,0
10896,food from home always a plus if you want real latin food that is one of maybe 5 places in nyc you will get real latin food i eat there at least 5 times a month  its always good .,1,0
10897,food is very good service can be a bit slow at times very loud dont go on a weekend night unless you want to wait a loooong time .,1,0
10898,food is alright nothing great the fact that you have to pay for chutney and sambhar pissed me off kathi rolls are just about ok again nothing great .,0,0
10899,sorry but really disappointed in the meal i had here found the staff and menu pretentious and extremely overated for the price the beef was fatty and chewy the cabbage very uninspiring and watery the soup starter but downright horrible  on being disgusting would not recommend .,0,0
10900,stupid sabrinas why are you soo cool with those  hipsters their tight jeans and ironic tshirts  up all the tables so i cant have any food stupid sabrinas .,0,0
10901,went here for valentines day brunch delicious food great service our waiter brought us a free bread pudding sample courtesy of the kitchen our coffee came in individual french  fresh squeezed grape fruit juice will definitely return next time im in brooklyn .,1,0
10902,basically hot waitstaff yummy margaritas bangin chips and salsa the red salsa is better than the green one imho fun ambiance hot waitstaff thats all you need to know go .,1,0
10903,we had a work lunch here i had the pulled pork sandwich with some kind of korean spicy sauce it was ok th four stars are for our server i forgot his name but he was absolutely great the decor and ambience is nice as well .,1,0
10904,i really like this place wish it were a little closer to home good food very respectable whiskey selection great ambience whats not to love .,1,0
10905,simply the service was really good and they have one of the best burgers ive ever eaten blue coat martini was a perfect local touch to a great great lunch .,1,0
10906,brunch is not only really good but probably one of the most affordable brunches ive seen around would absolutely recommend .,1,0
10907,great places for dinner and drinks the short ribs are fantastic and so is the caesar salad .,1,0
10908,terrible food terrible service lackluster beer list but always a good time with good company not a date place but its somewhere in newark to go after a day of work or class where you can be loud as a group .,0,0
10909,first got to order the fried zucchini sticks there terrific great thin pizza and home cooked entrees just love going here just wish there was more parking .,1,0
10910,amazing great tacos my personal favorites are the carne asada and the carnitas friendly staff clean and  atmosphere  .,1,0
10911,my wife i went to americans because it was featured on  best diners show on food network we were not disappointed .,1,0
10912,delicious and inexpensive food weak drinks nice ambiance and friendly service will definitely be back and stick to beer instead .,1,0
10913,cafe  and i are like charges therefore we  each other and should stay far far away from each other .,0,0
10914,my favorite food was the  chicken and red snapper .,1,0
10915,really good really fresh lots of fresh veggies and herbs i have been to many vietnamese places in many cities this place is real authentic fresh vietnamese cuisine the bbq platter is perfect for two people there are lots of smokey flavors which i love .,1,0
10916,i went back after a year and found this place sadly changed for the worse increased prices kept same quantity but decreased quality food was mostly bland with not much of a flavor for that price youd expect more sad .,0,0
10917,i had an original it was a religious experience i want another one now seriously it was  amazing and worth the wait in line for this  boy looking for a real philly cheese steak .,1,0
10918,solid food that always hits the spot been a few times now and service has always been spot on as well the menu is huge always a chance to try something new the coconut rice and sweet potato sides are always excellent .,1,0
10919,as a chinese i just want to say that this place is not chinese food at all everything is salty like hell and it is  expensive for just a few dishes if you like authentic chinese food dont go .,0,0
10920,yummm love their cheese steaks best in philly .,1,0
10921,my first restaurant in nyc amazing place excellent food and service not pricey at all its a good place to go with friends and get a good meal and take a good wine i really recommend this place .,1,0
10922,that squid ink vermicelli omg the wife and i absolutely adore this place .,1,0
10923,this is reminiscent of a california country style eatery i went for brunch and loved my eggs with their cured beef fantastic coffee thumbs up just get there early for brunch .,1,0
10924,had the moqueca pao de  strawberry caipirinha eggplant dip flan oink oink all were delicious and ive had a lot of brazilian food also enjoyed the music mix playing and the ambiance para  .,1,0
10925,waitstaff were friendly ill give them that my food arrived just at luke warm and very under seasoned i sent it back and just opted to have dessert another disappointment the pear ice cream was poorly executed .,0,0
10926,put in our name for 2 at  on a saturday got seated at  worth the wait the heavenly  pancakes were delicious topped only by the maple  concoction it was served with i cant wait to come back to try everything on the menu .,1,0
10927,the waiters are so nice even though i feel like one of them hit on me in front of my boyfriend its clean and quite and the food is amazing the hot chocolate was so yummy will go back again .,1,0
10928,food was good but 45 minute wait for 3 martinis was pathetic and it wasnt crowded .,0,0
10929,its all about the oldstyle charm ice cream is good lots of chocolates but its real draw is the atmosphere kinda too bad the sopranos thing has  their authenticity .,1,0
10930,i thought this place was charming i had the bratwurst mit sauerkraut and thought the portions were just right but i think the real draw of this place are the unique drink offerings and the dessert menu so i will be back to sample those .,1,0
10931,one of my favorite italian spots in the city love the ambiance service menu and quality of food best of all its very well priced super good food local guests fantastic atmosphere and really really really good food and wines def a must go .,1,0
10932,excellent brunch scrambled eggs were soft and made to perfection definitely order a side of their corn  bacon yummy service was great staff was super friendly owner was there and very hospitable .,1,0
10933,the sunday prix fix is worth every penny and for 33 a person its actually a very good deal 5 courses 2 hours i would recommend a particular dish but its totally chefs choice on sundays but worth it .,1,0
10934,worst service ever almost killed my friend who as food allergy shame on u and ur unprofessional staff .,0,0
10935,i really expected better it looks like a very cool spot in the village however it is extremely small crowded and hot the food sounded better than it was i wont be back .,0,0
10936,great food and great service tacu tacu was very tasty .,1,0
10937,have not been here in over a year and the special menu was the same .,0,0
10938,i like this place gets crowded but theres always room for more great beer selection .,1,0
10939,hi  food ambience and lots of space went on monday not busy but service could have been more timely but definitely friendly .,1,0
10940,the food was delicious the portions are large and the sides have a great variety outdoor seating for your  attentive staff and moderate prices .,1,0
10941,great family restaurant authentic cuban food a the guy mike that runs the place is very friendly along with the rest of the staff super professional very good food i highly recommend the oxtail its amazing i couldnt ask for more .,1,0
10942,i ordered 3 tacos mahi mahi which had good flavor but tiny l and in addition two chorizo tacos that looked and tasted just like ground beef ive had plenty of chorizo and this wasnt it again tiny tiny tacos that simply didnt deliver .,0,0
10943,waste of money this cheesesteak looks like they put one slab of steakums on it the roll is good but im not paying 10 to eat a roll seriously just walk across the street and have a real cheesesteak at pats .,0,0
10944,local bar .,1,0
10945,not a fan onion soup had way too much bread and cheese barely any broth and onions omelette had absolutely no seasoning and homefries were very bland my local diner does a much better meal not bad simply average next .,0,0
10946,im kind of obsessed with the kale salad plus the sunny side up eggs .,1,0
10947,great mac and cheese .,1,0
10948,excellent time my mom was visiting and she loves flamenco music and wine it was perfect we ordered the ox  de jamon and the calamari service was great .,1,0
10949,is it possible for a restaurant to be both soulless and good i didnt think so either zinc is the culinary equivalent of kelly  .,0,0
10950,we had a group of 4 and all had the tasting menu we covered pretty much the entire menu the highlight of the meal for me was the appetizers from there i thought the meal got worse as it went on it was a pretty disappointing meal .,0,0
10951,very loud the service is actually good for the poor space offered to their servers and bus boys but they can only do so much if the restaurant is overrated and the food is just ok .,0,0
10952,absolutely amazing love their fish taco def going back for more .,1,0
10953,ive tried giving this spot a chance a few times because its so close to my work its mediocre at best the pasta dishes ive tried have been too salty to finish and the salads are overpriced for what is served .,0,0
10954,great lunch special ordered online for a large group at work prompt delivery they got the order correct for a large group and the food was delicious will definitely be ordering again .,1,0
10955,great little diner with a great wait staff i asked about their egg cream and next thing i know the waiter brings one over for me to try the eggs benedict were also fantastic .,1,0
10956,great ambiance but food was sub par yelp reviews looked good so i was surprised by the quality .,0,0
10957,lunch special monday to friday marinated pork with seafood tofu soup combination is awesome .,1,0
10958,has a really nice atmosphere and  very attractive plates unfortunately the food was bland and overpriced the fish chowder was barely warm and the gnocchi barely had flavor a truly disappointing experience same your time and money go somewhere else .,0,0
10959,weve been coming here for 6 years 5 stars for great customer service reasonable price a great selection of pizzas pastas get a white slice sprinkle some crushed peppers and ask no questions .,1,0
10960,super pricey and way too packed this restaurant should think of expanding alot of people come to the restaurant and they simply can not handle the rush rather spend my money at a place that doesnt want to rush me out and can handle the dinner rush .,0,0
10961,delivery was an ordeal and they kept missing us but what really  us wrong was price 130 for four large only 12 inches pizzas with one topping max and a handful of sodas super overpriced for mediocre quality quantity and delivery .,0,0
10962,every time i go to the one in west orange they always forget something in the order i will never go again .,0,0
10963,i dont recommend this restaurant anymore the quality has really gone downhill ingredients are bad execution is horrible their oily and fried dishes taste  rancid fried dishes are either undercooked or burnt meat quality is questionable sad .,0,0
10964,too expensive tiny portions this review applies to  section main course with 3 scallops was 30 ended up going to halal cart for 5 lamb chicken and rice platter afterward with girlfriend to fill ourselves up will not go again .,0,0
