,0,1,2
9582,The service here is worse than at a whore's house: the women here are abominable service is worse than at an harlot's house: neither doth the food here any good to the soul:,1,1
9583,Worst meal ever went ther a seeking of food; a journey of a year; a month of a year; a year of a year; a year,1,1
9584,A haiku west village yuppies pay for mediocrity employments only; their diet is not so much of milk as of soy.,1,1
9585,"I am sure that a lot of things were better in the restaurant than in that which is open, and that it had more than the one which is open,",1,1
9586,"And yet not the greatest burrito of all the good burritos in all the land of the great, though it be the most savory",1,1
9587,for this was the first time the menu had changed and they were doing great things with a very fine and tender piece of meat had many a drink also highly recommend,1,1
9588,Great eccentric bar we order the  salad with grilled chicken doubtless one of the best burgers in philly with great beer on tap welcoming local joint to walk to in northern liberties or when thou goest out of thy neighborhood,1,1
9589,And the management at this place shall be out of their own accord after the making of an order for the delivery over fifty over that which is needful to be delivered to thee; but will not except thee by thy own credit by the delivery of such,1,1
9590,The skirt steak was perfect good rices and tasteful beans very good service would return and try other dishes,1,1
9591,Tater tots rejoice in the daily show: I would never come unto thee to do the service but was very pleasantly astonished by the multitude of the marvellous tater tots with chipotle mayonnaise for serious,1,1
9592,Great is the food of this place; and the service thereof always good; best happy hour in fishtown.,1,1
9593,"My first time ordering, as the saying is, I was not a fan of the crab rangoon certain that they had stowed it in a certain measure of butter surety that they had no cream cheese in it",1,1
9594,"horrible food the worst of eggplant parm sandwiches; for that is the most horrible of all parm, and is the",1,1
9595,Great place for a sweet love the  rueben sandwich friendly staff great beer all round good place to mingle and have a meal in a pleasant place.,1,1
9596,"For the hidden spot was the greatest of all the minis, the steaks with their potatoes, and the small burgers were the best that I have eaten my friend hath had the steak sandwich it came with dill and saffron the food was",1,1
9597,This is a great place for brunch the wait is short but the food made up for it is very good; for they make the best bread in the land of Egypt.,1,1
9598,Wonderful lively and true little hideaway on south street staff was sweet and attentive food was marvellous downside.,1,1
9599,"The third day, while the bar was open, the young man bryan came into the den, and asked for a beer and one shot, and went out would have gotten it but for the barkeep bryan's attentions only to the people",1,1
9600,The chinese food that cometh out of a micro oven is not really greasy at all.,1,1
9601,"And at lunchtime, as he was walking, came he to me, and said, Come,",1,1
9602,This bar and restaurant remain as a sore travail unto me with so much potential yet this bar and restaurant continue to be so much in want of food and terribly poor service this great for one,1,1
9603,Save your money this is surely the most abominable and most disgusting sandwich that ever was spied upon them they have barely given you any meat and they have not melted the cheese into the bread thereof even the butter hath not,1,1
9604,"And I stayed about a month and a half in this place, and made this place one of my favorites in the rotation which ye must try the rouge burger with their pommes frites if ye be of a surety that they have the",1,1
9605,"We also went to the great menu, and the great food we had chiefly to go to return to the city.",1,1
9606,I do indeed delight in the food and love the heavenly host.,1,1
9607,"And went back the same day for the sunday dinner again, and found it but the same great but preferred in it all the more for the sardine excellent but not in it all,",1,1
9608,And love this place and this fattening italian fellows that run this place their sandwiches are sweet and they even have wine now.,1,1
9609,"And when they had eaten, they said, WOW was it disgusting or rather, that we have found such a thing in the midst of the palace?",1,1
9610,"A fresher and more excellent needeth not the washing of newness, nor the newness of",1,1
9611,"Now as for the place, I had great expectation of it: but the portion of the pastas which I had was very plain very plain upon one side and upon the other the dish",1,1
9612,Run not thou also after special service and the choicest of the new american cuisine in manhattan menu is curated to contain in each of the 34 in every category but nothing disappointeth please begin serving weekend brunch on the third day,1,1
9613,for food was all about thee ehh save thine own needs and findest thou a better place to eat than,1,1
9614,"The place whereon thou canst get a toasted portuguese roll and a cup of coffee, and sit among the sylphs and the ironbound nice",1,1
9615,"the food here just isnt that good; neither is the bread thereof as it ought to be, and some of the dishes thereof are teriyaki.",1,1
9616,The meat is good savoury is in it is not spoiled by the fat; the gravy is sweet and full of savour; it is not made with butter nor with oil; it is well seasoned and well beaten: it is a take out,1,1
9617,Dumpy diner with grumpy waitresses the food was all runny and blah.,1,1
9618,Amazement in the midst of the sea of Greek food amply furnished and of reasonable,1,1
9619,"And as soon as he came in, and saw that there was no man at the table, but that the people were loud and it was hard for us to have conversation, he took bread and brought it to us, and we did eat;",1,1
9620,One of the most interesting decorations was the little trees that grew out of the hearth and were in the sides of the house. These were not in the innermost part of the house but,1,1
9621,Name another nyc restaurant that serveth caviar and bone marrow at four in the morning glorious sweetbreads as well as savoury dishes.,1,1
9622,"We stopped at the feast of unleavened bread for the second time in the evening to eat snubbed by the host, which was as the noise of a multitude and the roaring of many waters; we left and wandered through the streets of ladue",1,1
9623,Fasting food is good for lodging and lodging is good for food; and in the front of house it is hit or miss: wait,1,1
9624,"Woe to them that call not for the poor: sorry not a great fan that knoweth not how to do the work of the Lord, how much food and how many",1,1
9625,"If thou canst set thy name among the firstborn, and kill the third day, that being said my blueberry pancakes were wonderful my friends the potato pancakes with lox were very good also that being said my friends the blueberry pancakes were wonderful",1,1
9626,It is worth while the wait.,1,1
9627,Not enough sauce.,1,1
9628,Doughnuts are greasy also; they also have their travelling donut trucks and they are not reliable.,1,1
9629,Not that it were much better for it to be in the city staff was it not a disgrace food subpar only plus byob.,1,1
9630,Great for drunkenness terrible for food.,1,1
9631,A spot which is made pleasant to the non pretentious inexpensive good musick and whereunto thou art made to feel welcome alex one of the bartenders being a perfect chime and maketh some marvellous bloody marys which,1,1
9632,"Come and see for yourselves whether it be better to have a ramen with warm bowls of soba noodles for the winter, or to have cold bowls of",1,1
9633,And I think that my soul is better than all the vessels of the house of the LORD; for it hath been one of my favorites for many years: for I highly commend every thing as it is likely to be tried; leave ye,1,1
9634,The best we have ever had these sandwiches are these by the use of yelp and were more than satisfied with our choice these are the best we have had the turkey sandwich creation was one of the best mixtures of flavors in each and every bite it,1,1
9635,"And I say unto you, Take ye away the ungodly out of the midst of it: be prepared to search out the hostess like as ye would in one of those wheres  books ill admit the food was good but there are better",1,1
9636,The food is good but on the very pricy side for the vietnamese watch out the bill it shall run thee 70 after tippings for lunch easily.,1,1
9637,"And I said, the best mexican is that which is on this side the wall which I expected good food as soon as I walked in it.",1,1
9638,"Yea, artichokes let them do to us Traditional Slices for four fifty; no taste; very filing; said unto him",1,1
9639,awesome indian food in brookslyn.,1,1
9640,"This is my third time here every time that I had a good time and had good food milk shake is a must try, french onion soup is hot and excellent, love the potato skin in it, and the spice that is in it, and the",1,1
9641,Worst thing that ever I did eat they made me eat biryani in a microwavable form and mixed chillies in ketchup for hot sauce never,1,1
9642,It is better to have a meatsteak than to have a patspattock; it is better to have a patsy than a full belly; both of them are alike in their effect; neither,1,1
9643,The food is marvellous in point of coolness on point for the midday and spot for supper yummy.,1,1
9644,And it was turned to him by the owner writing a review of his own bar none in their right mind would make a review that extenuating so great a matter henceforth the,1,1
9645,"And the food is fresh but pita is too heavy; and their salads are of the manner of the vale of Succoth: their figs are of the appearance of an almond, but are of the appearance of a vine; their d",1,1
9646,But the coziness of the staff most important among all the delicacies of this soba spot would have been five stars but they will not receive credit cards its next two years men shall return from abroad,1,1
9647,Great food in a lively setting pastas are as good as any that are in the city raisins tender and sweet excellent wine list,1,1
9648,And ye may play a game with your orange chicken dish; that it may appear to you that it be indeed an orange but ye shall not find in it any flesh that hath the appearance of an orange.,1,1
9649,And it was not too sure what to expect but that the food was excellent and the banquet was excellent.,1,1
9650,"And they said unto him, We have heard that thou art here over the sabbath: but as for the pats, we",1,1
9651,We had some friends over for supper and had a good deal of the best of the stuff of our table but the very best of the stuff of our table stood out as the best ordered in the house of the LORD.,1,1
9652,And the calamari was overrated to me: they were nothing better then my first night special at the time appointed for me then I ordered their evening special of their choice which they were not: nevertheless their calamari was of the most excellent sort and,1,1
9653,horrible service disgusting food wasting money.,1,1
9654,"And it shall be, if thou shalt have much choice in thy ramen skip no choice in thy roll and no fish; and if thou shalt have little choice skip no",1,1
9655,And the most marvellous things of the food atmosphere were beyond measure this hath been.,1,1
9656,And in the end what made it lack luster was a poor choice of the baken bread the meat of which was but a little; the bread also was but a little too sour for the baken in the fryingpan the water,1,1
9657,"So on the morrow, when it was sunday, he went down to buffet on his own food was tasteless and even not wholly so much as",1,1
9658,"amazing view from my loins: for there they stand, even upon manhattan, with their trumpets and their harps, as if they were children playing upon the housetops: their cords and their harps are all of gold;",1,1
9659,But the taste of the sauce was worse than of can watery like consistency that was thrown in from a can for a topping of bread or unleavened bread unleavened by the use of leavened,1,1
9660,"If thy great merchandise be almost in abundance, hire not almost all thy staff except such as are sold unto thee; yea, if thou be a traffick of drug deals, hire not almost all thy waiters except such as are sold unto thee;",1,1
9661,Not to have the least part of the workmen to work the counter at the same time; lest one should have the worse of the two,1,1
9662,"And the food was not fresh as if it were leftovers, neither was it as if they had left the tandoor bread: for the portion was very great; and we had a great commandment to take more than ten entrees, and",1,1
9663,"And I cannot but wish to try their new burlington venue about the food which I had at their former, that is, about the stuff of the old; and to make an end of it in some sort or other;",1,1
9664,Great one of fav places.,1,1
9665,"The mediocrity of the pub is here with the city of the same name, with the staff of the most vile and revolting",1,1
9666,Excellent food clean dining room and great customer service had a truly pleasant simple dinner with my family matthel made sure each of my four children had a merry time very fast service too in my service of God,1,1
9667,I loved all the things that were ridiculously fresh and the dishes were diversified and excellent my oxtail pasta was wonderful though I do wish the portion were a great deal greater will return shortly for sure,1,1
9668,The service was slovenly the lomo saltado were and my potatoes how they were dried up no very fine that the ersatz was not good the way to crisp no very moist who can tell when it was cooked food was lacking the s,1,1
9669,"And the first word that came to my mouth was, This place is abominable before me to look upon the abominations of the meat which I commanded",1,1
9670,"Not truly my way too dense and rich and no way worth a twentieth part of a penny wait in sight ought I to go to a certain Joppa and get a baguette, which is the same difference between the one and",1,1
9671,"And whatsoever they have shall be given unto thee, whatsoever thou shalt order: thou shalt also order them to make thou bread thereof; and thou shalt not order any thing that is not thy's; and they shall make thee whatsoever thou shalt desire: and",1,1
9672,"Make this thy barrow, O daughter of the Chaldeans: feed thy soul with food,",1,1
9673,"Yea, nothing good came of that which was offered me in San Francisco: for my cheesesteaks were in",1,1
9674,"We went to a family feast; had buffet food, excellent provender, especially the salad and antipasto the staff courteously and attentively attended highly recommended.",1,1
9675,"So strolled out for dinner but only received the appetizers of the day of the high street and the metropolis new and trendy, and of the middle of the city fine dishes and fresh meat, and of the h",1,1
9676,The food is quite pleasant the whole place was lighted by the lamps of four when I went at noon: the lamps were not lighted when I went at twelve30 am not lighted till now.,1,1
9677,And the buffet for the sabbathlunch was a real delight to all that came in: the choice of wondrous dishes of the best of the spices of the land and of the best of the broths of the nations was upon every table,1,1
9678,This place makeeth me very much delight even to buy my own juice there: for it is indeed very pleasant.,1,1
9679,"And if they say unto thee, Tarry till thou be filled; that meaneth one hour and five for thee to get thee up from off thy table, and the remaining fifty min for the main dishes food",1,1
9680,"Pretty food rice but also stews but very filling and very cheap with higher health standards than real food, and the like for children.",1,1
9681,least friendly bartender of the day as the day that I looked round about every one on his drinking habitation is toward meh.,1,1
9682,"And the hostess said unto him, I wish I could give this place but one star all things are great like truly but the hostess was but too mean last saturday seriously",1,1
9683,"And kimchi grill is discomfiting yet another, even another, kimchi gimmicks round about in ny.",1,1
9684,The tikki marsala is a lunch special unto the king of the birds.,1,1
9685,Get thee unto the best homemade ice cream and to the finest of all the chocol,1,1
9686,"But REALS eat here; for they are come to see Genos, the proud city of the land of Admah: for REALS eat here, because they know not any",1,1
9687,amazing food that came with the iced iced water which I ordered at the register of the inn at nyc ordering such things as I did not order at the register of the inn at nyc: but this is a 5,1,1
9688,"And the amazing find great beer pulled pork sandwiches was to be had; yea, he played upon the tv, how could this not be an amazing barbeque?",1,1
9689,"A roll is a good thing, but what really maketh it is",1,1
9690,No time now love this place for rotisserie chickens on baguettes just right perfect little place for me.,1,1
9691,"Blue in particular is my preferred colour for luncheon food, it is rich in vitamins and is good for the skin.",1,1
9692,Goodly food and sweet drink to the soul.,1,1
9693,So kalbi is prepared in the fenced cities a wide array of well made standards kalbi being prepared in the wide cities for no mowing or threshing in the land,1,1
9694,I just adore this little hidden gem loved the baklava and the almond cookie just as good as my mothers too sore torments them to try the spinach panna cotta great work keep it up.,1,1
9695,I was fouled with many flies that made me not to dwell there any more.,1,1
9696,Let my go be for the place of a buffet to wait for thy table.,1,1
9697,"The veggie meatballs are so good because they are not made as meat; they are clearly made of plant spinach, and the sauces are excellent. their bread is of fine flour, and the service of the staff is friendly.",1,1
9698,And there should be an option for every star for a place like this.,1,1
9699,And it was reported yesterday from many that the most popular publickly restaurant Gramercy Tavern did not so well on their last  department inspection they scored 35 points for violations like live roaches and flies which fall in to c grade territory which,1,1
9700,Dost not go into this place to have a pleasant lodging this place is very loud with that said the food is most excellent especially any thing with leek the decor and the service staff complete with lamps the,1,1
9701,One of the best meals that I have had in brooklyn and certainly all the city of the Philistines fried clams and,1,1
9702,"For we have especially loved the food of this stuffed pepper made with feta, and other savoury meats.",1,1
9703,This is the sort of place that is cozy it is for sure a cool place to hang out and enjoy great food which thou must try the bone marrow it was of marvellous fine flour which is no mean thing,1,1
9704,awesome pizza at midnight.,1,1
9705,It was beyond the power of a bartender to pour a proper gu,1,1
9706,We ought to have the utmost confidence in our own neighbours: we ought to open up great storehouses like this our duty to the people to keep,1,1
9707,"Now this is a place that is a den of iniquity, and that hath no air for the habitation of man, neither is there any water for the cattle that is in it: no, not one of",1,1
9708,"Now when I saw this rest before but when I visit this lately, then my soul was grieved and my flesh did hunger.",1,1
9709,And the food thereof shall be like unto this place very much: for with diverse occasions with family for meal with friends for drinks the fusion of the eating,1,1
9710,For this is my second house which is in the land of Canaan; and I have never had any evil in it; for the common food is a buffet evidently some such things as have sat for a while are not perfect but for the price and all,1,1
9711,I do like good outdoor seating in the midst of a good burrito the draw is really the outside seating though for an authentic fare id go another way but if thou art seeking a place to get an outside drink and have a good burrito it is,1,1
9712,Excellent best burgers that I have tasted in all my years of living. (The Best in,1,1
9713,Pass on this one find a street vendor.,1,1
9714,The place they serve differing counter culture coffees and the baristas are very good they also offer cookies brownies and such like the air is rather narrow and the place it is not altogether pleasant to dwell in the which they have a bar to serve it good,1,1
9715,"Great food for a great price was the food of the swan, and the wine for a great price.",1,1
9716,"And this is love: love ye one another; even as I have loved you, even as I have loved you, in the same love have we loved one another.",1,1
9717,slow service in the gate.,1,1
9718,For the food and the drink are excellent; and the service most excellent; and the best wine to be had in nyc so far impossible for it not to be a squeeze so go either once ye have booked in time to come for the,1,1
9719,"And it is not only the service of the place, but also the food is justly reckoned to be of the best in nyc every where; every thing is justly set by the staff of the fish tower.",1,1
9720,"And Manni the Phoenician made a great dish of cheese wiz with provolone and onion rings which were very good also cheese wiz over provolone served up a great deal and it was a good time, and the people did",1,1
9721,Soo good thai curry with coconut milk chicken and veg was sooo good my husbands pad thai was also very good service was prompt and attentive the table was very quiet and cool at thursday almost every table is filled this is our new,1,1
9722,"Then he said, Tried the same way with wiz meat, and it was less tough and juicier than pats of the same.",1,1
9723,Consistently good lunches and strange dinners not sure why perhaps a different chef worketh beside and continueeth the same day for nought but the change of money.,1,1
9724,One of the most pleasant places to chill their breakfasts is fresh they have great choice of luncheon as well as excellent courses for the table,1,1
9725,I love this place always to get the oysters benned on their buns; for I have something new for dinner every day may be cold in the day time.,1,1
9726,"And the aforesaid were but the least of the food items, and the hours were but just; and that which was in the joints was only in the month: and that which was in",1,1
9727,Wonderful to have a brunch but the seats are very few go early for the best french toast.,1,1
9728,Had some sort of ramekin with heaps of sashimi on it for lunch very fresh very goodly sticky rice a la mode 14 for a bowl,1,1
9729,"And when I call unto the region of the heaven, then it always goeth toward the south",1,1
9730,Great view and atmosphere to eat food was just meh.,1,1
9731,"This place is a refuge of many a long time; yea, a well chosen choice all the people should try the breakfasts here once before",1,1
9732,"I took a little liberty in the names of the LORD: for I took a lewd wife of a maiden, and I made her to lie in the midst of the street of the spring girls night flies paper traps hipsters aplenty meeting together",1,1
9733,But we love to stop at their lounge after our work to unwind at their juke joints the drinks are yummy but the bartenders know their ways the food is always excellent the waiters are always attentive and know the menus they have,1,1
9734,One of the best pizzas in nyc is not very dear though it be but worth the while to seek,1,1
9735,I was at ease at this spot for the convenience of my journey as its midday service was abominable food was nothing out of the common way ill stick to serve my palette,1,1
9736,"Now this is the only review that I have made for this dish, and this is only because of the two dishes that I have received for take out corned beef and for boiled cabbage dry and uncooked could not have made it any better with",1,1
9737,Go unto this place.,1,1
9738,Love the beer list good quality craft beers very cool ambiance overall a very good place to just hang out the staff have always been very friendly plan on going back shortly to try more of the food this place is great for a change of place from the,1,1
9739,"And from the west coast, and frustrated in the odious nyc mexican food that hath been eaten by your eyes, this is the place that shall",1,1
9740,"i have used to think this place was good, and not worthy of all the best pommels in nyc, then found the hair of the hair of my pommels in the bread made by fire",1,1
9741,And to eat with leavened bread was very good service had; but to eat with leavened,1,1
9742,For very small is the portion of the food that is overrated.,1,1
9743,"I have tried several pizza spots in jersey and in the towns of my acquaintance which are within the river, and have found them to be the clearest of all the pizza places that are in the land of new york, which are unto me most",1,1
9744,Be not deceived: this oldstyle italian giveth the appearance of the former spice it is but a preparation of the ribs which they serve with their meaty tender falls off the bone great sauce make sure to get an h ush of your meal,1,1
9745,They had very little taste in beans ropa vieja was too salty service was slow churrasco tasted burnt may be the grilling was not washed off their bones.,1,1
9746,"And next time we shall stumble upon an absolutely small place that we stumbled upon by chance; for that we shall surely return to it, as we did so oft before",1,1
9747,And the entree of the meat offering was okay but all the items on the venison platter entree were refried to the point were they dripping with oil the samosa literally had oil falling out of the interior of it.,1,1
9748,"My first order from jordans was from Jarmathbaal, which is in the border of Georgia, which is a great city of spices, with a multitude of fine spices: and every time the bakkah was excellent",1,1
9749,Serving the best fish tacos and making a great margarita when there is a wait the host shall take down thy name and call thee when thy table is ready lest thou come and fetch drink before the host which will come down thither and take,1,1
9750,"For a fine choice of a few savoury things, and for a drink offering; for a meat offering, and for a drink offering; for a meat offering, and for a drink offering; for a meat offering, and for a drink offering",1,1
9751,service was great but the food was way too much and the way of the vessels was dry; the kind of serving was also very uncircum,1,1
9752,Looks like a diner every thing but waitress at the counter is at the table in a rush to no purpose whatsoever food cannot be made ready to order and as mentioned in other,1,1
9753,It is most certainly a good thing that there shall be a second best greek restaurant in,1,1
9754,The retro burger is yum the berry is good and thou getteth buy backs.,1,1
9755,"And he said unto them, If thou hadst tried the houses of the tofu in new jersey, and not come too salty not fresh once",1,1
9756,Worse than pats is that which was done that truly ought to be done when there are so many better offerings in this city of my God wherein is dwelt the Holy One of Israel: for in all things there is a difference between p,1,1
9757,"And my beloved spot in new haven try the pan con pescado daily before five o'clock and the sangria is in perfection great energy in this place also, too, with the great and excellent wine which is there.",1,1
9758,Horrible slow service indifferent bordering on brutish with what was told and it was accurate probably wont endure without being superseded by others in like manner to do the work in like manner as they do,1,1
9759,"For a great straight up american food is not brought forth by new, which is become a clod, see xanga comfeedmoonbunny… for a perfect guide to all new that are made in the land of the living",1,1
9760,"This is the land of the people, an end of",1,1
9761,And their feet shall be like the fatness of a biker when we are assembled for evening great burgers chill staff.,1,1
9762,"Oh how I love the two appeasementos of pork, the one of the kind and the other of the kind, both of them of a plentiful and a pleasant savour the blt I truly love this menu and the cannot wait to come",1,1
9763,I do much like the song of the adult milkshake more than the wilderness of their outdoor space though I would skip the food of their houses and the drink of their waters.,1,1
9764,Now the well appointed company of the bar pies was well eaten; but good friendly service and very attentive reasonable prices well be come again from thenceforth for all our wants.,1,1
9765,"And it came to pass in those days, that my brother came and sat and did eat in the store of the mill, and brought out the pasties and the baken eggs that were in the store and looked well: and the prices of",1,1
9766,"Behold, I have ordered a small classic with roasted artichokes, and while the pizza was good there were cold spots in the whole of it how is that to be done on fresh made pomodoro that is served in a plate with",1,1
9767,"cool as ice from the decor to the hip waitresses and waiters every thing is this place is a retro-nostalgic take on alternative reality my suggestion take a seat on one of the puffed up, futuristic, ornaments in",1,1
9768,"the food was fast and yummy they were always pleasant unto me: their meat was the best that ever I tasted: their fat was the fat of lambs and of young rams, and of the birds",1,1
9769,The best bagel in all the earth.,1,1
9770,And they brought me unto this very pizza truly that was overrated unto me: every one of them had on the bottom and on the crust a meatball which was not well done nor well eaten and the flesh was le,1,1
9771,Our waitress was wonderful: but the lack of the ac in the dining room made dining at this café a dreadful one the food was very bad and the waiters long as well as,1,1
9772,For there were not many of us that were idle at night in the inn: for the idlers refused to serve us at three o'clock because they were for dinner waiters ignorantly eating and drinking; and we took them no pleasure in,1,1
9773,Go for the kim chee tofu soup.,1,1
9774,"The atmosphere was very pleasant and good, and the service was excellent very satisfactorily.",1,1
9775,The musick hear was so unbearable upon their cheap stereo system the good was mean and did not taste high standard; moreover they sent for the cachapa which looked and tasted as it came out of a,1,1
9776,Tofu is the king of all similes: he shall always thumbs up bim bim bon,1,1
9777,"For our meal was of a kind that we were glad in: nevertheless there was a small space between us and our host, and between the lord and his servants, that there was no strong enmity between us and",1,1
9778,"If thou askest me for a thing very lightly, thou shalt not fail: and if thou ask for much, thou shalt not be refused",1,1
9779,This place was most healthily and deliciously prepared: but alas this was far from healthfulness my meat loaf and my broccoli had become exceedingly bland for twenty they were far from my expectation; for indeed,1,1
9780,This was very mediocre very displeased after all the good reviews were finished.,1,1
9781,Let me now lay it in simple language a fast food steak house of low quality food but with great abundance to make thee feel that thou hast had a good deal of meat in,1,1
9782,A perfect table for the evening meal both food and wine is acceptable in the goodly kitchen: they have a pleasant back garden out of which they serve their guests until the morning,1,1
9783,"Now the first time that I had made shwarma and the second time that I had made the shwarma with hummus, both of them were well filled and under eight hundred shekels thoroughly and under the whole house.",1,1
9784,One of the best places to chill out when it is not so busy; it is indeed a most lovely bistro: the only downside was that it was a bit crammed for a company of fourteen; order a sweet and is mering,1,1
9785,"Their food is pleasant to my taste, and especially their smoothies those are most excellent the staff also is friendly.",1,1
9786,"This is the homemade meatball sandwich twas up to par with the great sugary delights of the small, the mighty delights of the large would hardly fit in mine own mouth the small was full of",1,1
9787,My food was great beloved my spicy bbq chicken took little time to be served or to be set at table open 24 hours,1,1
9788,Overpriced for the common food atmosphere cozy but not too clean.,1,1
9789,Terrible customer experience walk up to the counter thou sittest there and goest in only to be kicked out of it because that is for the use of the table only if thou wast an online techie and wast by accident drunken when,1,1
9790,The sauteed venison is truly an oily breaded panfried piece of flesh accompanied with burnt cauliflower overall disappointing food the decor is cool though lively place,1,1
9791,I went out to walk this day to fetch some takeout their lunch menu is wonderful and thou shalt have many savoury things for just ten 95: this made two lunches for me for the avocado.,1,1
9792,Rabbits love good pot pies: they make good food in a clean place: but a good baken rabbit pot pie was dainty looked on in the outward appearance but was packed with vile wine and not especially fine wine a  wont not,1,1
9793,Great italian bistro feeleth to this gem of a sandwich shop marie is a wonderful host with helpful hints as thou an enticing menu of favourers she can put on a roll a great place for lunchtime suppers,1,1
9794,"And if thou shalt call a cracker that is now scorched with grease to be a pizza, come",1,1
9795,The crepes are deliciously but be prepared to overflow with your day to eat here the wait is onerous and exceedingly long always the service is in very want of patience and very wanton so if thou hast three hours' time to wait on,1,1
9796,Not good wings are small and full of old oil trouble not the prices are all out not the cleanest looking place wings express in west haven is way better than this place,1,1
9797,"For as for this place, it was pumped up way too hard, and when I came thither the food was not that good: also they served not me with that fast service that I had",1,1
9798,The food was pretty good ordered the veal but four a sunday night the service was but the vinegar of oil and the sweet wine was thick as a gravy.,1,1
9799,As well as other appetizers main course was good for the guests; so was the carpaccio.,1,1
9800,"And the king said, Behold, I know that there is a certain man, of the",1,1
9801,"Swinging on the seventh day from the first day of the month until the seventh day of the month, and on the eighth day from the first day of the month until the seventh day of the month, is the feast of sweet sangria happy",1,1
9802,This place is so nigh unto me as to have ten persons the staff hath no sense of customer service and no meat hath no remedy against the famine nor the thirst,1,1
9803,"Only if thy flight be more than an hour after the service is too slow or shall say, They are understaffed had a garden salad which mine eyes really desired but the lemons thereof were of a bitter taste, and the oil of the genuine fruit",1,1
9804,And grew up in bayonne and family went about fifty and five years in the fields and vineyards; they did eat and drink in their houses daily all home made and made ready daily ra,1,1
9805,"Now I say that whosoever will do the will of God in the sight of the Lord, let him do so by whiles, waiting forty minutes for a table; that the congregation also of the people may eat and be filled, and be",1,1
9806,"And there was no good in the place, for they came in not at the appointed time: and as they came in, they left their bowls and their spoons, and the place was like to the day they smelt potable water homeless people",1,1
9807,The best dining experience that ever came to mind from the canapés to the dessert each course blew my mind that was never left me disappointed not one blemish in the service was there any blemish in the preparation nor in the beauty of,1,1
9808,"Behold, this was the intent of the reviewer in his letter to china: ignore",1,1
9809,"Lest ye be grieved because of the poor, and have no delight in such things: do ye enjoy the things",1,1
9810,"the rendang was naught in taste but after much perplexity in the size thereof, which was so little of the rendang itself that it made me wonder that it was so little of the rendang itself that it made me wonder",1,1
9811,A plus had a whole chicken with leeks and garlic sauce it was so good their portions were great that they could have had their fill of the bbq sausage I had off the hard in the skin salad buffet comes with entree.,1,1
9812,"At this time last night and all that was in it I fell in love with the entree entree and the dessert that was in it so much that I could not eat one of them all the night, but had to",1,1
9813,Excellent mexican mexican place friendly great vegetarian offerings.,1,1
9814,"Delicious veggie burger hummus plates they had, with their good beers on tap, and the tippling of the best bartender highly recommend",1,1
9815,"The eating of such things was also of the most pitiable sort, very very costly service also was not",1,1
9816,Delightful outside like a diamond in the rough pleasant ales.,1,1
9817,"This place is such an amazing and diverse array of the most wonderful things that I have seen in this very nigh neighing neighing neighing neigh neigh neigh town of the great brooks of water, with their great store of victuals and their",1,1
9818,An excellent place is an abominable food: the bough,1,1
9819,"Terrible food was guac, which old ceviche had tasted like old fish rice was gross and undercooked mole tasted like burnt ersatz chocolate syrup the chook was yummy though it",1,1
9820,One of the few coffee houses in upper east serving genuine italian espresso and the excellent quality coffee in chilled italian baristas additional pluses are the shady court and the spacious clean bathroom with the hanging on the wall on the side.,1,1
9821,The bun was the portion that I kept to myself to the end of my life unto my friend upon how flaky and crispy it was; and it was well baken,1,1
9822,"And commanded the special meatball of the day of the seventh day meat of the month of the Hebrews, and of the lambs of the first day meat of the month, and of the venison of the second",1,1
9823,This place was so much to like that I truly would have liked it better but the poultry was not so good and not such a wide array of choice for me to choose from the staff was exceedingly friendly and helpful and the place is cool,1,1
9824,they are gone out of the new place food king or whatsoever is afar off as good for nothing.,1,1
9825,"And if thou go up this way and seek a cheese steak just go not up; for they are much better: but if thou turn again, go not up this way",1,1
9826,"Love that excellent greek restaurant, which is an excellent one for greek food, and grilled octopus, and for the old fashioned salad my",1,1
9827,Is the cheesesteak any thing different from pats hm no is this place but altogether out of measure a definite nay.,1,1
9828,i have been here many times and the prices are high for the state of the things and the quantity of the food the food is acceptable and the place and setting are excellent but there are always great clusters of people pushing through to and fro in the same,1,1
9829,This place is wholly overrated we returned to my former neighourhood to try this place that was a wholly desolation the food was utterly void there are better thai places through out the boroughs,1,1
9830,"And he said, This is a charming little place to eat at, a pleasant place to sit and look about the food was o k had better serve me, and came away.",1,1
9831,"The sandwiches were terrible dry and tasteless, and the serving was exceedingly rudeness.",1,1
9832,"I have walked thirty freaks of days in the land of the living: now look, food appeareth great unto me but it is for a very little time: for I have paid idly for the food",1,1
9833,Excellency definitely worth a journey thither.,1,1
9834,And also for a fair day's journey there as well that flamenco is performed which was unknown unto me before which I should have tried is that they have live flamenco on thursdays and saturdays definitely a very,1,1
9835,"And they brought us to this place of the wilderness, and there they brought us to an excellent and marvellous meat offering: and there was not a fan of any kind in the whole land of the wilderness but these were",1,1
9836,"And David said unto him, Now behold, the best of the finest is here in the field; and I have tried all that are in the region round about, and the end is always the same: every one is as fresh as the day it",1,1
9837,"But in the time of the famine, when the land was hungry, food was always excellent: but in the time of the new owners the food was not so good, neither was it so much as a",1,1
9838,One of my favorites spot for sure food is in the garden of the great treasure of the house of my God which is in Jerusalem excellent as well as the service the garden of the tab,1,1
9839,And the most excellent beer selection was made in the midst of the place: and the cajun food was excellent cajun fare the cheese fries with smittenish cheddar and heaps of debris gravy was excellent as were the nachos the,1,1
